mouse_entropy,mouse_velocity_mean,mouse_velocity_stddev,keyboard_typing_speed,keyboard_keystroke_entropy,keyboard_error_rate,screen_width,screen_height,color_depth,event_loop_jitter,inter_event_variance,label
0.9164984368147914,11.90306721687857,0.1536715782392699,309.3623884463561,5.3815432290429746,0.0002666542783575884,1920,1080,24,0.17232889752584812,1.5269848765352418,1
0.8096193794979216,18.88240769853624,0.4758148902196877,307.6645320200337,5.390075411809594,0.0009719219273151201,1920,1080,24,0.4876257239894106,1.1342824566802694,1
0.5395664858853032,19.922908385874006,0.3907213450517285,296.9525700626498,5.482713918176289,0.000951092118871927,1920,1080,24,0.17489457795740437,0.7917582055818757,1
1.0294248284895622,15.474015369572928,0.38822399624371284,243.31028878338296,5.19982146357778,0.00081226775871766,1920,1080,24,0.37375444132077973,1.6963922062220003,1
4.212168710093029,10.221115171963383,4.550996984867671,56.36963292321095,4.598233341371232,0.02319972881862755,1024,768,24,4.393427629964914,15.965910807820393,0
1.016756095039475,15.522349988908859,0.14417429357349532,406.74053500921354,5.102544383165501,0.00022384516425818268,1920,1080,24,0.16873716889462642,1.4256294684319477,1
0.8518343398210588,19.123733625881876,0.41809909659754196,361.1096621168987,5.280234156480606,0.0001306755314516993,1920,1080,24,0.43597608103666685,1.7792865166543166,1
4.682759957360298,23.022267529457025,4.578993923360535,30.918564533663456,4.3300326767494255,0.043433651319639194,1024,1080,24,2.8581314439246546,22.238224239724182,0
1.264025394557387,19.67441968987306,0.40811393105266613,215.63670107806658,5.074098039484631,0.0007199824247930618,1920,1080,24,0.19815497814447106,1.9770922014571042,1
0.8212659539903996,15.800132072795034,0.3264348280835735,317.36784065587824,5.150567040723998,0.0006947493823890439,1920,1080,24,0.42484519955822975,0.9043464611164258,1
0.6123213920519867,18.744208357850745,0.26649892504508943,416.0616827249479,5.447117598594823,4.2837258054084784e-05,1920,1080,24,0.1411460915258359,1.1370838614670769,1
1.1881333533652594,10.281638149637347,0.17955189421889758,494.10502201273704,5.150078490584786,0.0007380358936991834,1920,1080,24,0.19944900303194682,1.3343788650109443,1
1.1372184565704229,14.874194458069036,0.19834966981452387,481.4266938093834,5.319227619544082,0.0007500760041854142,1920,1080,24,0.27421924492749283,1.4810766927907644,1
3.5477240110666375,18.832068573573146,4.511543919559864,32.7950829847405,3.6749886853307956,0.049418537803908015,2560,768,32,3.9275830866399035,42.51732421126735,0
4.862701433316137,20.34891149939206,4.350783359529316,40.43702096877689,3.604918690318653,0.04847314374093497,1366,768,32,2.677203572702801,46.70445258029853,0
5.685502773890673,11.806652276121257,3.3630070777247036,58.098914756270915,3.333703058681199,0.044540534247842975,768,1440,24,3.5332887922412124,49.32230612604577,0
1.2082141208067205,18.569733445888694,0.16466072698977507,479.11038427568883,5.038945818755552,0.0007275109347306783,1920,1080,24,0.3509957447515305,1.3307492776690255,1
3.4494271602355457,20.66056805138888,3.580377369372192,33.818459547225615,3.1707722463558663,0.03157995183667739,2560,1080,32,4.019480704147321,38.93323079910398,0
1.3754030455415447,14.744661698407366,0.19473196148598326,423.3743358924675,5.281079720176125,0.0005680748230151618,1920,1080,24,0.49811520271024234,1.5302342838868834,1
3.1486978163260453,13.12150644051023,3.0445701814960633,25.278427992049426,3.6609805655872405,0.0357870999180979,1366,1440,24,4.51285336064107,42.5038407192373,0
1.2869500001207295,19.23696971392539,0.3906618444338059,263.1636190778891,5.471696975026719,0.0007536616700456708,1920,1080,24,0.3940007163438356,1.7253660437455238,1
0.5587588514095998,18.408840086859094,0.16394206385098486,396.1261608138813,5.15910973831338,0.00023906660998928008,1920,1080,24,0.10876305586658241,1.391362509479835,1
3.850963549719666,10.560457478604514,3.3264055762358846,28.471859296009104,4.650416219351047,0.01027948763754396,1920,1024,32,3.8063509047984585,19.029938238435456,0
0.5853253919234277,10.876917936407265,0.48980838267871396,261.8182263454423,5.366367689395112,0.0007137122349914783,1920,1080,24,0.2872394351230598,0.6069499858481797,1
1.414023477116962,16.42649000962077,0.15054786807997897,394.1267736916477,4.875782395219411,0.0009203443319185798,1920,1080,24,0.22679715939012357,0.589624067179809,1
4.764879354138109,5.096539085307247,4.903198239070264,20.82898183047442,3.333894812111974,0.02783950491242116,1920,1024,32,2.818012702547755,23.51361537988563,0
4.3077634795477335,11.924088747381235,4.948159803943398,69.18345413108263,4.45310209649491,0.03619199602237451,1920,768,32,4.6044960405061595,41.67486779243687,0
0.984376218405316,10.303478542179278,0.13368588437107928,368.52360207445463,5.211237217069281,0.000535882787097452,1920,1080,24,0.1844221202223696,1.751198567944963,1
0.9708303693175442,18.937279764396486,0.2868849204244813,319.68503158861506,5.049171758857038,0.000894585549649332,1920,1080,24,0.12904941846362927,1.5930391187738453,1
5.3894794014549685,18.165931984675307,3.875207140350504,57.55179740679778,3.915489772978285,0.01851692703180834,1366,768,24,4.492167933138628,23.811540561582195,0
1.3648650553160624,19.618472373783575,0.11226929628870397,204.73994161351064,5.179332215081374,0.00039842162037125495,1920,1080,24,0.4102365162044619,1.1369447827575476,1
1.3221970272904175,19.922878879561942,0.3650654182958014,228.3993954242777,5.2510442714116286,0.0006400183012436993,1920,1080,24,0.10428970869451266,1.2847539852877092,1
0.8800075278309267,12.150440557234457,0.4818516460508441,373.3701216557196,4.8760800689868695,7.136112321072807e-06,1920,1080,24,0.145536631327179,1.629602854885052,1
5.619085289496079,15.980342848954399,2.982579757132953,54.65096923081036,3.7893568700197324,0.012836264782822928,1024,1024,32,4.65573223208307,24.98997550153982,0
4.837178492532889,15.160920021289764,5.293981222294475,54.79860397123548,3.7227668879911526,0.028626345619898637,768,1024,24,3.1888668816016374,45.39704130451635,0
3.457941144678264,12.300420822401358,5.088244199416568,60.38976555823247,4.222578220464901,0.03675530454603401,1024,768,32,4.745258737093055,43.09050986527116,0
3.38485242337854,14.951713490455532,3.565284900489796,33.65499455090658,3.63414006970252,0.023535678631831244,768,768,32,3.5261636842066113,39.86400312218316,0
1.463348160087706,16.82478274497062,0.4469178742439184,442.73379475374264,5.264124845516004,0.00014240439928178174,1920,1080,24,0.2910529520593455,0.5833290259706488,1
3.71926360454362,7.68362879675263,4.474496702331269,28.692023944373325,4.2093852484865035,0.0427786034625079,1366,768,32,4.036352340099964,38.09492480574703,0
1.344095534999904,15.812768369084438,0.3084994797934296,491.9693850621386,5.193159826637204,0.0005644608837235575,1920,1080,24,0.29008790676442553,0.5632734382978709,1
0.7515912799960921,15.561620410715971,0.42388306599389114,415.4238622542021,5.012067493844634,0.00014269356575005853,1920,1080,24,0.2614436571185558,0.5078329897446463,1
4.755511324080579,11.622177226886295,4.804535142008877,50.94626277102043,3.7511941296580464,0.015065070724682657,2560,768,24,2.559728816786568,49.19591231456328,0
5.009167702715355,10.68277787994468,3.4569301043899285,68.07875117136868,3.492796738286332,0.031199841955571996,1024,1080,32,2.773445001770286,39.01675099971657,0
5.226846699298838,21.531405478124565,2.6439150116974672,62.66062735541534,4.263104087973664,0.02070590347791325,1366,768,24,2.9702927856316386,13.544114083699569,0
4.73064628037964,16.34151255385553,3.789602097952673,64.20867469470289,3.5056226213312986,0.0328228412224698,1024,1440,24,3.3837156048682253,20.613047906109596,0
0.801601768745207,19.226399374484284,0.4445515563925567,431.16427047191013,5.102834491583613,0.0006620828188710669,1920,1080,24,0.4291976395746978,0.5500971647081483,1
5.643722940742085,13.076539727139872,3.7654891070153997,58.163847060536156,4.5660494216811065,0.024807439672800823,1920,768,32,3.7477646207117292,40.83819981283135,0
1.375282107574978,16.319274454449506,0.1245444483959842,280.71531746181176,5.153408734826827,0.0003349945822988415,1920,1080,24,0.203287352896644,0.8248076682427248,1
1.432743398310992,12.60896754975656,0.23030667401812563,487.68657315808673,5.025619434844747,0.0009999955113331241,1920,1080,24,0.24246697211333054,0.7852605893233511,1
5.468892284715815,13.498102883292013,4.841166186371193,29.981546977926417,2.871494384253005,0.031882190251990065,1366,1080,32,3.038861874049683,14.482364375550848,0
5.536920203477282,18.054189264553067,1.9251867513335887,47.98566873903617,3.8438904832588956,0.042344138411409264,1366,1024,32,3.607468749438669,38.80724049275794,0
5.639458245746081,13.03245126871518,3.1929316108856227,54.70330556590974,3.71654718819946,0.025744269009064964,1366,1024,32,2.6283890506572005,19.57402572084579,0
0.9708057084348938,16.040849429639206,0.2540524594927237,245.6953967281198,4.848774342305479,0.00021421186190778653,1920,1080,24,0.327272398573004,1.7630266814361777,1
4.601001077099,18.421527520953852,2.659364549436825,30.094984124443627,3.33392088773864,0.028365907639244445,1366,1440,24,3.5474158057532907,25.25098564365394,0
5.002385102497568,18.429254124534673,4.616705000007753,80.90829197585774,3.2379640096589126,0.042092925451717264,1024,1024,32,3.522564243033364,15.405203380562543,0
1.0420663775656611,10.288338338406259,0.18602011573432692,464.15656565864236,4.828656602338715,3.8195903164231604e-05,1920,1080,24,0.40015202375219816,1.3617815315105277,1
2.4190630376827054,21.139203809894106,4.282814299573492,44.90064905064773,4.817705402308993,0.017336698011067693,1920,1024,24,3.5435186308445066,48.38017104676232,0
1.213603211991336,14.590243265768079,0.1148253005287374,439.2941606611519,5.391213834977288,0.00038723900107691747,1920,1080,24,0.35106726894816687,1.5315656759027614,1
1.451513009250108,14.868125843916102,0.10806106518173086,334.80892261985304,5.483426515383391,0.0003828029870974939,1920,1080,24,0.16499135267829967,1.686647863740115,1
4.783863795510094,23.295021964897323,3.860188029463469,50.842184019561756,4.412071342823452,0.02828444363224064,1920,768,32,3.5525053458077975,25.73360939180537,0
3.25377314156725,2.1631833910712004,3.8146836175804513,58.95208590614613,3.2686343527091983,0.037691126016636364,1024,1440,32,4.262234411851304,36.05404544145069,0
1.3186157987566132,10.662727377532505,0.45164427276783214,389.30967209459493,5.2466026403341495,0.0008390839041873137,1920,1080,24,0.2002193160903576,0.5407739760422139,1
4.608650945247181,16.984705774135296,5.161947004309939,53.91305962789797,3.952457140480015,0.029588108379649085,1366,1024,32,4.3474371773343705,39.77677986158952,0
0.8553097532386706,13.829237045623763,0.4589196541005407,346.9131223419698,5.12449276136834,0.0004118122786433989,1920,1080,24,0.22526055898308728,1.3814427398061524,1
5.282025638412978,11.917131641168375,3.15360036687962,24.591817564939568,3.4524186487532784,0.01653638935953662,1024,768,24,3.2981840657766486,13.93927431416419,0
0.6697080743030489,10.362474919956195,0.41828885885633094,343.41036165953125,5.14508834771521,0.0005994386918565289,1920,1080,24,0.2429424265545007,1.5972479514409004,1
1.147120792308638,15.768857665476768,0.4343618840696797,230.64458586662948,5.376276837112305,0.0009034128197686713,1920,1080,24,0.11456103733635176,1.5967696419698205,1
1.1331345066909067,17.35162529758619,0.17611481801559126,355.29752343359456,4.979625095285619,0.00033163333740326604,1920,1080,24,0.226185597342755,0.5626845204714634,1
1.060321437150431,17.141823026726065,0.32605395230117323,341.43678268807804,5.069595265280921,0.0008613330999475926,1920,1080,24,0.17988127004655852,0.8253664947414802,1
5.331461675996029,16.94192756890254,5.153914813050983,43.452380265952385,3.520078344493715,0.011609617675274424,1920,1440,24,2.2552930361756776,36.247505661734905,0
0.6050587327566045,17.167210748926003,0.1676291739113287,489.22815768046917,5.1749176601421185,0.00013855185892110522,1920,1080,24,0.44356180159847636,0.8469442642908541,1
6.511750218002051,11.0998674514396,3.3757216494925943,24.776079072055197,4.082284830957417,0.03581647545449861,1366,1080,32,3.3521480312392664,23.34427069303932,0
0.9754465726215457,11.195631183561915,0.12182785452167649,216.23957214070245,4.924894354507513,0.0008136715319601064,1920,1080,24,0.4194882522460728,1.2528543768424174,1
4.725900534892286,12.714606138382951,4.373276260542165,34.53809536500221,3.6253222934593086,0.011031076548860663,2560,1080,24,3.2680426820423056,25.365572105860505,0
1.1143560677857494,15.318727797499317,0.17281626615436618,323.32542470183563,4.889812398513008,0.00041624358279779104,1920,1080,24,0.2550891523843808,1.9133311921910046,1
4.859451616486268,6.660971146006251,2.953599199397705,50.13332273637259,3.751313347520031,0.015808555535222434,2560,768,24,2.5412520249541486,32.767992636920994,0
4.506564628620792,14.66518032943289,5.613825992537512,51.19194329403322,4.077758246715798,0.04321772350745033,768,1440,24,3.875619654537156,20.151407068972,0
0.8707614493015998,18.291043106754767,0.3283008215001717,234.16403397898605,5.1567773066762,0.0007952283104753344,1920,1080,24,0.45331976397327345,1.0308660098463185,1
3.7706432107760772,12.342503795190645,5.145818686653361,40.97988535817738,3.4468977391504008,0.02105710667631766,2560,1080,32,4.617849271266781,29.057840546165068,0
4.807967032019797,13.032582917678756,3.2687414670539483,26.08154384703346,3.173659139722456,0.048528497115211816,1024,768,24,2.0187267118190197,41.82370543188076,0
3.990466305743219,19.14650310101958,5.288474468227766,53.031910819761976,3.9544732849780617,0.01787862253298909,1024,768,24,2.5287252485174676,17.08569144087621,0
0.7762153342344462,15.773822478781547,0.39971338424734526,223.16650479082026,5.343647924675869,0.0005636838871164434,1920,1080,24,0.3550796681626689,1.5659360975469372,1
2.748827267457223,9.337722430694702,3.7475429708346186,55.94313912329667,3.1693813985658363,0.0464005408628254,768,1440,32,3.5722272402075843,43.11301145770045,0
0.6498746278930136,11.95161338568056,0.47335276190355924,394.11610891756686,5.358425735525105,0.0006959459032458286,1920,1080,24,0.33072988114271845,0.8356454165285507,1
4.5976052292043015,12.743204534940745,5.338807225046821,53.96056046385035,4.903199356550473,0.02399035796332519,1024,768,32,3.515686171183482,36.47432145982518,0
3.68828877085376,18.790052869518,5.066490662632641,60.09457643465652,3.8805458221345703,0.024479976471311685,2560,768,24,3.4806568638262405,45.329098307954304,0
0.7976792312443026,10.957042537748048,0.474267697528578,485.52917355041615,4.834897109441373,3.749822486007648e-05,1920,1080,24,0.14491306459995854,0.7201506630065588,1
4.794772717588086,15.146802704230792,2.7855510297770714,62.518654899237525,3.155985216559752,0.034252169966875155,1920,1080,24,2.6685517159686922,13.362772759715522,0
1.3906529552693132,18.241328862353747,0.2640815522702731,330.4305510412253,5.358529807649739,1.2614435855272443e-05,1920,1080,24,0.38245169527208756,1.1247669096247426,1
1.2246614170282204,19.200953152204356,0.18952547056275426,426.7191050828789,5.337328588791414,0.0004628343107455778,1920,1080,24,0.30442957671930193,0.5063611380569407,1
0.5296013849836136,12.96061878718681,0.407714764279947,368.1410829404073,4.878980571335157,0.0003692828090933067,1920,1080,24,0.3335729803486943,0.9020868482133756,1
1.2317020109235082,19.616192204945037,0.2144598715380529,272.6594913088831,5.335496127381727,0.0003211277642523617,1920,1080,24,0.29831901743223066,0.7562845143481691,1
0.9543978666794669,12.329601785689139,0.36636102740221976,231.85019526327352,5.235396033932883,0.0004962493535394602,1920,1080,24,0.30878280158018834,0.6274241905023528,1
3.362907689395402,20.719311297311016,5.124911785553147,56.56667672462932,3.901426906571496,0.043223211041612364,2560,1080,32,2.2112654034086763,42.06246344922358,0
0.8352433848253723,13.919783064369824,0.40972348037172956,294.2079681336985,5.3423658880855,0.0006481895871406827,1920,1080,24,0.415076537611751,1.7459569626845477,1
5.412896912316258,19.59273830379964,2.8783385972659454,61.238432709683025,3.575849690801914,0.015511509150188209,1920,768,24,3.632939807067135,42.65577658983751,0
1.4454453066909196,13.61271327330602,0.4758243661587047,413.3021997720001,5.115797279649298,0.00017706163959200217,1920,1080,24,0.43205029974826836,1.1507363391854826,1
4.870399267517761,20.73914106033232,2.873013345630823,29.68956164547492,3.5192039576875103,0.023110381946649144,1366,1080,24,3.5519381162225265,29.4670347197862,0
5.273477263024098,14.06723743967591,4.752930755273921,58.25711173430214,3.453219655787978,0.02057515806616088,1024,1440,32,4.224317213461884,14.053631464526877,0
1.1548036413468683,19.716489251250465,0.46772179999235497,244.3504311036222,5.13417730031082,8.207673022818641e-05,1920,1080,24,0.33493050590813783,0.5775602863602027,1
3.888656554480467,18.302308545881836,4.961978027024505,59.23960729405236,2.5027949574794626,0.028956234520182707,1024,1024,32,4.820899914298365,42.33496791098448,0
5.616185092629809,15.49055591397744,4.841550564716526,35.84540359264473,2.1804830382698492,0.039335585386638824,1920,1080,32,2.0738392484140094,22.149900075535722,0
0.9603847418501857,12.212438251577133,0.24259188638169432,358.78041819649934,5.052095342445855,0.0006615671359949104,1920,1080,24,0.281185985869981,0.5590676853539136,1
0.522774849587257,14.820783540509765,0.42464037380757114,263.0466110144682,5.15823698185401,0.0007876170780476498,1920,1080,24,0.22205737666530664,0.9932499204304361,1
1.2824758528710822,14.672208920448139,0.1420276291009569,318.5301723364122,4.992499240776583,0.0007299366535546599,1920,1080,24,0.4687080053481444,1.6386232299942216,1
0.9813051761750623,15.159276526425437,0.4799534682074601,237.61739745894872,5.0363170383803055,5.003161218296692e-06,1920,1080,24,0.11819026037539096,1.6247743521407982,1
4.437843762421435,9.13389299600474,5.965580203477364,90.50925126929498,4.622332650975441,0.03528256102257905,768,768,24,3.987481789099606,11.86880097730199,0
0.9134105998524236,16.84235082613052,0.23659405989220642,221.18680579050144,4.963186863734231,0.000563474214236081,1920,1080,24,0.16170244264109562,0.5023656638970522,1
4.968170525164944,10.70114101877514,4.384532672318203,36.14529532293858,4.036885121276634,0.046798640153811646,1024,768,24,2.637901481038728,39.39669365952072,0
1.0135328125381737,16.257788430686183,0.48815992889549353,423.47265055459064,5.483379730918924,0.00032152252048861155,1920,1080,24,0.2236358303186833,1.043361866035,1
0.605142533713393,18.324579812448313,0.12308427011103525,457.16252089114954,5.107807786529869,0.0005599653067912494,1920,1080,24,0.18905183698515163,1.267435311657618,1
0.6378284314303783,16.636293760449867,0.39613310620941067,435.95193553302425,5.321329117201589,0.00046635294438328035,1920,1080,24,0.33984562942181473,0.9692192789272559,1
5.0806981405635225,21.040594763536305,3.222576965705076,50.227449593711384,4.1412873643097505,0.013003434385281537,1920,1024,32,3.723573624868748,23.309759955271154,0
4.827252381015016,21.940704992601745,4.357385608601404,56.80622068318798,4.154369704409314,0.017035046378874426,2560,1440,24,3.080249908973848,25.003358333544856,0
0.9619489871052427,10.897180483290294,0.4088523511287032,416.4999358379605,5.369627129362709,0.000378189711943558,1920,1080,24,0.3155747577405586,1.9152465880705716,1
0.5589639957314493,13.22398558460884,0.35180262639743576,467.1035031210046,5.026142297922511,0.0009085797672413919,1920,1080,24,0.30473166294943776,1.8847817759385896,1
0.5555105956480577,15.859286329712644,0.4321123063662644,254.1474593030528,5.033582728846442,6.715168922207804e-06,1920,1080,24,0.21774337887486697,1.7451259085404702,1
0.9061365290636766,16.695495973155623,0.27527015872461125,339.587126550877,5.26284340793549,0.0001335753262872298,1920,1080,24,0.43883071451866595,1.0765509258574364,1
1.1165312016081326,14.305139458175493,0.45324113596202353,413.25006590138514,5.062249795108496,0.0003804932352024062,1920,1080,24,0.3375503452704963,0.5179817088526733,1
3.4309986050614274,10.759211615267823,5.248022575116346,45.056698083671385,4.363678414482355,0.010766880137911472,2560,1440,24,4.32040485806829,32.19618005568712,0
3.7050888455674746,24.40946347153976,5.159327985692629,64.63745724188077,4.4872566693633775,0.03318586273773229,2560,768,24,4.886234826024832,19.080963294148944,0
5.061070082029163,17.072324162430043,5.182284201107654,32.62783516156907,4.131802909711816,0.03400383486732845,1024,1024,24,4.925988214184125,38.79392424134646,0
5.206011506960975,10.69267328603171,1.312998441517327,78.70014582350612,3.9909076019904055,0.03410906737016067,1366,768,24,3.5970075878717656,26.196212402023853,0
1.2888146799271485,15.317158646846526,0.2554619106642326,210.26494547171433,5.228069960278978,0.0004981489369362657,1920,1080,24,0.4434271293198324,0.6336616291386463,1
0.7249093593200818,13.170088073852448,0.11717851914703564,411.8575388517567,5.300010926178834,0.0008725357054024916,1920,1080,24,0.411448642721565,1.231946266873815,1
1.4212757565567917,15.405505432849896,0.2434061471773702,444.6196238063899,4.880902460017893,0.0008098771098359007,1920,1080,24,0.12145004796599781,1.0357268505842865,1
3.2462829185670365,12.056969399842375,3.350502795755429,24.3312926571034,3.595530081757341,0.0181278992925085,768,1024,32,4.434556678660135,47.43653373013436,0
3.5169798336174463,16.638941882032757,3.952943938200269,47.78529722213667,4.335990973828264,0.04493832792047191,768,1024,32,3.86184219025023,26.189815862663544,0
4.499090880302315,15.468327294260623,1.9543884818541306,31.58356387102859,3.298407658015484,0.04525707273874903,1024,1440,32,3.249825712767195,16.39880200156068,0
3.413073935380478,18.183515926585475,5.17375210563988,42.62555945917365,4.785489691873757,0.031352519994444605,1024,768,24,2.7956054171883675,40.198903593045614,0
3.8082725340242582,9.058386654382799,4.955736300895228,53.03060342430247,3.568203174853437,0.021703736606793318,1920,1080,24,4.457900800634178,47.44889367051441,0
0.7714439693049939,13.647840856377808,0.29874458527014525,226.77143698028652,5.4261357974344735,0.00045129794381065916,1920,1080,24,0.16601778280661,1.4896718176907846,1
4.726844934356763,19.407316011591796,2.887937932347879,55.22053987539861,4.019352498267713,0.01936958117744223,1366,1080,24,3.4971102895130617,12.559015811726413,0
3.7002433080804233,15.108747697268205,5.306464239470894,71.8525883145822,4.104537910223284,0.02779543374413178,1920,768,32,4.2629420678135705,35.885093561824746,0
3.8864081454651465,11.427938382752654,7.4261064821018365,64.75114301048923,2.838911432369837,0.03066354602709659,1024,768,32,3.950248914793953,34.70059257363492,0
1.0485503405489118,13.496786099143304,0.15316972247724472,493.12461886974353,4.848382129158585,0.0008236373897744267,1920,1080,24,0.31450056510252833,1.3734456835925235,1
0.845501220031287,13.58404137837358,0.24806146825105727,393.9594264272937,5.257340239494032,5.806912582624546e-05,1920,1080,24,0.21680604295869219,1.2425672814426652,1
0.7284231758601374,11.106791414690777,0.2951124462532777,393.6901079546934,5.20132844202164,0.0007568855971526963,1920,1080,24,0.10278359164694328,1.3832803846394668,1
0.9656224120123262,17.016185079560305,0.4454348541775549,423.8212342229807,4.8140429955082835,0.0002284744716711249,1920,1080,24,0.401580504729966,0.9062712965060485,1
4.906403563246685,12.035998321935377,2.654043827754997,33.03137051758381,4.148879195627623,0.010567508587838458,768,768,32,3.1846000391068285,21.731507270032427,0
0.5718145785595911,18.27483259042588,0.49197216590367276,365.5234847617403,5.194276285166837,0.0005813548013277508,1920,1080,24,0.12846512187994263,0.5969659216318376,1
0.8242201209313927,17.45654882283171,0.2422894468357696,260.2077155145304,5.004085533460985,0.0007966487413286247,1920,1080,24,0.23762820339031585,1.9059361741339196,1
1.123831720847009,11.468613533855269,0.21645801109214538,206.3116565235112,4.901357311843942,0.00014156805573993836,1920,1080,24,0.2540003095216734,1.3814770826960974,1
1.26386369874069,15.49197486265605,0.12314612890300453,457.52213069556166,5.005040442171354,0.000825765750590667,1920,1080,24,0.37576953539247815,1.217086663494837,1
1.3077195521835736,16.011626849964877,0.3045942286201655,481.9342055204499,4.8773556536358855,5.243569177722252e-05,1920,1080,24,0.34678019079889527,0.501718244944985,1
0.9535691212177434,17.66863854520772,0.23009411251247106,345.1616636172006,5.11678681581603,1.988956732638014e-05,1920,1080,24,0.22479470995617046,1.2665895212263625,1
4.571983542481353,8.977582012702793,4.247748157041549,45.47373704046927,3.6382900505112525,0.01961940304579824,768,768,32,2.84918955157935,39.24831163845833,0
0.5155761916393606,13.99249269961787,0.20544376430575395,293.47824699491173,4.848257920634091,0.0006478543395591104,1920,1080,24,0.49421509205873704,1.4327868070620504,1
0.6628506097434125,19.065593990106667,0.28150164757170293,209.94957373841885,5.355243821071656,0.0004823020736363006,1920,1080,24,0.20027502095664393,1.2873903814379815,1
5.249675510591546,9.029053589609244,1.6914424344668237,62.26756502891427,4.319265810592968,0.011093860934262909,1920,1024,32,2.3477571627074836,20.03406261610401,0
1.100218047220506,10.125002597022885,0.44995776190968484,266.8109772675,5.038108528579992,0.0002486861333326618,1920,1080,24,0.12012844053776273,0.6077392374286565,1
7.631514716703354,8.197921323830318,5.194438176309648,77.27748663650581,3.3859303789809467,0.04677049233285433,768,1080,32,4.88862365794953,47.978717330032744,0
4.761303916841178,12.480365343833263,5.319409486882479,63.20073080209574,2.925105666008243,0.01923399268141967,1366,1440,32,4.176935902419141,46.18191051119276,0
5.09689946857473,26.051300227140757,5.063905115171815,37.60503851005103,4.4978111540512185,0.03498247919081161,1366,768,32,3.587388383304423,43.02671318826625,0
0.5063176340099903,13.73649015172301,0.49908082694764244,453.770668080815,4.91868355745331,0.00038295540129053263,1920,1080,24,0.28713226785682494,1.8246471218830806,1
1.134675855602444,15.542358767509043,0.35129911023379234,266.5195300613947,5.347437383355176,0.0005761343144192639,1920,1080,24,0.4555140257321084,1.0271526611390163,1
0.9347967860451116,19.250007521990074,0.19485752041723262,408.59428081675065,5.349040457897625,0.0005938133351375873,1920,1080,24,0.1753886334849174,1.248244735893123,1
4.208209845141882,13.159793596124974,4.070245067657147,60.75281428301245,3.7690092666234496,0.02102420521287846,1366,768,32,4.345607089940614,33.46803984785027,0
0.5299056622998781,16.482778194933328,0.3224497118941636,431.54783606581003,4.880313623349045,0.0009107541938434749,1920,1080,24,0.4526613501616634,1.0534074036998466,1
4.689014047827229,25.166745460788647,3.8187222279231,57.509004975774026,4.3625738416972135,0.03289279633648762,1920,768,32,4.068031596331601,19.266157466025383,0
1.9460400004097327,29.82402389045564,2.4657470351747817,56.740217879274724,2.9848985045117553,0.018019945240979073,1920,1080,32,3.7099027958977997,17.666554582985032,0
3.806099157228255,17.310095812824713,3.4282203505907187,86.30206833213464,3.2149727272532163,0.03229628880434362,1366,1440,32,2.9859485232605443,38.76144137756055,0
4.797566567588567,7.437525737499806,5.30544185010026,42.073883748259036,3.4438850530008462,0.04769812706873944,2560,1024,24,3.746813058246983,28.683872830558865,0
0.7928462218083062,19.8186444554983,0.38920043362737977,218.38230898885973,5.490858887621836,0.0009204213124596562,1920,1080,24,0.38290793332169737,1.6024845236882954,1
1.4224485808364058,14.609864615807403,0.2812377662292752,237.21040607025805,5.237764241866247,0.0002887060384078868,1920,1080,24,0.16334131725840134,1.4162303940849434,1
3.8554986158093896,11.612214718772162,5.700775949202737,32.01537625803276,4.290719090331005,0.01223232842743836,1024,1024,24,2.7860261290676385,32.609246689575194,0
0.8296717886179789,19.658264660686093,0.4255195770668534,356.5995865372489,4.983195418961622,0.00016218651786298587,1920,1080,24,0.21402446752566703,1.0300599695729231,1
0.8537115470691032,11.79113292223792,0.17478281860558037,310.175864479486,5.117200063317416,5.1474338738277895e-05,1920,1080,24,0.13094605009829807,0.7235154383169251,1
4.82121504202348,15.670958493911824,4.281483654786369,44.8932267918718,4.969859385950313,0.04366760236318214,1366,1440,32,4.330382172482135,38.53465123812966,0
5.208951688832214,16.350126283988416,1.9273765315725093,63.50273721952163,3.4443401286272515,0.033799393425455654,2560,768,32,4.348722065502695,33.24778509319806,0
1.3400617223632376,11.053636269693762,0.29186445033252795,218.56850343760908,5.1136282276842,0.00016406535790335086,1920,1080,24,0.3184650715630183,0.5193754632774459,1
4.72353899264203,19.020611661293906,4.435575680376505,35.915525427242486,4.107352111534607,0.01142288785002363,2560,768,24,4.000923935203945,17.07951035668035,0
0.8897395211437794,18.417361719521416,0.4910229161449774,333.47847197886296,5.0421027727208845,0.0003953297986234119,1920,1080,24,0.4551568466035011,1.8943062127526644,1
5.088019130475912,16.546503762403514,5.558954867008019,46.9288783115582,3.449573870412541,0.01611440399727521,1920,768,32,3.7943467996107367,46.43457135010175,0
0.8869462286434342,15.437846716786133,0.12753981758698668,360.79246650034474,5.06269032145439,0.0006837340052970605,1920,1080,24,0.23517077342198067,1.4084890359343782,1
1.3256691247867605,14.678457611505692,0.19784266466716574,265.3343208350407,5.360368813468345,0.0006467502484047232,1920,1080,24,0.42149680735291406,1.0289066547650987,1
5.050916240026362,17.662494150889476,2.8039224446929216,35.590269829604026,5.365209169445841,0.027492845844665922,1024,1440,32,3.1881393287794473,14.24106887629347,0
0.9510014248844434,17.516218409241613,0.13739292223958152,471.6346844493805,5.385595176068701,0.000819845447347314,1920,1080,24,0.2117255886645304,1.3160627825624673,1
